id,country,user_id,updated_date,created_date,level_id,affluence_id,unique_id,name,latitude,longitude,radius,geohash,afluence,category
37738,BD,admin,8/2/21,8/2/21,,,,BATIHALA HIGH SCHOOL,22.5050194,88.3178948,,,,School
37739,BD,admin,8/2/21,8/2/21,,,,MEKIAR KANDA HIGH SCHOOL,25.12302,90.4164184,,,,School
37740,BD,admin,8/2/21,8/2/21,,,,RAGHUNATHPUR HIGH SCHOOL,23.5301839,86.6752262,,,,School
37741,BD,admin,8/2/21,8/2/21,,,,RANGAMATIA HIGH SCHOOL,21.9326644,86.6411863,,,,School
37742,BD,admin,8/2/21,8/2/21,,,,FULBARIA PILOT HIGH SCHOOL,24.6373995,90.2687459,,,,School
37743,BD,admin,8/2/21,8/2/21,,,,CHHANKANDA HIGH SCHOOL,24.6292695,90.3029683,,,,School
37744,BD,admin,8/2/21,8/2/21,,,,ASIM HIGH SCHOOL,24.5319887,90.2791723,,,,School
37745,BD,admin,8/2/21,8/2/21,,,,HAREKRISHNA UNION HIGH SCHOOL,24.689967,90.3222486,,,,School
37746,BD,admin,8/2/21,8/2/21,,,,MOHAMMAD NAGAR HIGH SCHOOL,24.6249931,90.266699,,,,School
37747,BD,admin,8/2/21,8/2/21,,,,KANDANIA HIGH SCHOOL,24.5096471,90.3135312,,,,School
37748,BD,admin,8/2/21,8/2/21,,,,PALASHIHATA ML HIGH SCHOOL AND COLLEGE,24.5906619,90.2068372,,,,School
37749,BD,admin,8/2/21,8/2/21,,,,SHIBGANJ HIGH SCHOOL,24.6824349,88.1563849,,,,School
37750,BD,admin,8/2/21,8/2/21,,,,FULBARIA PILOT GIRLS' HIGH SCHOOL,24.6345157,90.2689344,,,,School
37751,BD,admin,8/2/21,8/2/21,,,,BAIDYABARI HIGH SCHOOL,22.7840172,88.3204658,,,,School
37752,BD,admin,8/2/21,8/2/21,,,,SHIBRAMPUR HIGH SCHOOL,25.4714296,88.2290386,,,,School
37753,BD,admin,8/2/21,8/2/21,,,,BABUGANJ HIGH SCHOOL,22.8198834,90.3253144,,,,School
37754,BD,admin,8/2/21,8/2/21,,,,SOWAITPUR HIGH SCHOOL,24.6249931,90.266699,,,,School
37755,BD,admin,8/2/21,8/2/21,,,,RADHAKANAI HIGH SCHOOL,24.6278667,90.3381711,,,,School
37756,BD,admin,8/2/21,8/2/21,,,,DAWSA PIRGANJ HIGH SCHOOL,25.4157281,89.309536,,,,School
37757,BD,admin,8/2/21,8/2/21,,,,KUSHMAIL UNION BADAR UDDIN HIGH SCHOOL,24.6499523,90.2462536,,,,School
37758,BD,admin,8/2/21,8/2/21,,,,KUSHMAIL TAKIPARA HIGH SCHOOL,22.5493773,87.881977,,,,School
37759,BD,admin,8/2/21,8/2/21,,,,KALADAHA PROVATI HIGH SCHOOL,22.8526184,89.5420506,,,,School
37760,BD,admin,8/2/21,8/2/21,,,,BIDDANANDA HIGH SCHOOL,24.5742278,90.265987,,,,School
37761,BD,admin,8/2/21,8/2/21,,,,ROWSHAN ARA KADER HIGH SCHOOL,24.6750026,90.3372379,,,,School
37762,BD,admin,8/2/21,8/2/21,,,,ENAYETPUR HIGH SCHOOL,25.0754809,87.9409096,,,,School
37763,BD,admin,8/2/21,8/2/21,,,,SUSUTI HIGH SCHOOL,24.5452567,90.2259406,,,,School
37764,BD,admin,8/2/21,8/2/21,,,,HOSSANIA HIGH SCHOOL,21.942018,87.5323851,,,,School
37765,BD,admin,8/2/21,8/2/21,,,,MONDAL BARI HIGH SCHOOL,23.9910011,90.4161457,,,,School
37766,BD,admin,8/2/21,8/2/21,,,,BABUGANJ GIRLS' HIGH SCHOOL,22.816819,90.325065,,,,School
37767,BD,admin,8/2/21,8/2/21,,,,BHABANIPUR HIGH SCHOOL,23.2056716,88.8202899,,,,School
37768,BD,admin,8/2/21,8/2/21,,,,ALANGI ADARSHA JUNIOR HIGH SCHOOL,24.5469921,90.3173625,,,,School
37769,BD,admin,8/2/21,8/2/21,,,,BARUKA HIGH SCHOOL,24.6716818,90.26063,,,,School
37770,BD,admin,8/2/21,8/2/21,,,,PATULI HIGH SCHOOL,23.5614818,88.2722054,,,,School
37771,BD,admin,8/2/21,8/2/21,,,,FULTALA HIGH SCHOOL,24.3654199,89.9241153,,,,School
37772,BD,admin,8/2/21,8/2/21,,,,LOHA SHAHAR BAZAR HIGH SCHOOL,25.0101335,91.257374,,,,School
37773,BD,admin,8/2/21,8/2/21,,,,KUSHMAIL TARAFDARBARI HIGH SCHOOL,24.650674,90.239854,,,,School
37774,BD,admin,8/2/21,8/2/21,,,,KAHAL GAON DULMA HIGH SCHOOL,25.2664165,87.2351642,,,,School
37775,BD,admin,8/2/21,8/2/21,,,,NAYON MONI HIGH SCHOOL,23.8006685,90.3613267,,,,School
37776,BD,admin,8/2/21,8/2/21,,,,ANDHARIAPARA HIGH SCHOOL,24.7962116,91.7617714,,,,School
37777,BD,admin,8/2/21,8/2/21,,,,HAJI FARID ALI GIRLS HIGH SCHOOL,24.8158677,91.7553167,,,,School
37778,BD,admin,8/2/21,8/2/21,,,,ENGINEER SHAMS UDDIN AHMED HIGH SCHOOL,17.3395356,78.4536333,,,,School
37779,BD,admin,8/2/21,8/2/21,,,,SREEPUR KACHICHURA HIGH SCHOOL,24.1876055,90.5066746,,,,School
37780,BD,admin,8/2/21,8/2/21,,,,BISHANIA JUNIOR SCHOOL,24.6579827,90.2310953,,,,School
37781,BD,admin,8/2/21,8/2/21,,,,GAFARGAON ISLAMIA GOVT. HIGH SCHOOL,24.4511463,90.5551586,,,,School
37782,BD,admin,8/2/21,8/2/21,,,,SAFIR UDDIN HIGH SCHOOL,24.5522064,90.5769559,,,,School
37783,BD,admin,8/2/21,8/2/21,,,,KURCHAI M. P. M. HIGH SCHOOL,24.2591813,90.5892872,,,,School
37784,BD,admin,8/2/21,8/2/21,,,,RUSTOM ALI GOLANDAZ HIGH SCHOOL,24.4581653,90.5459672,,,,School
37785,BD,admin,8/2/21,8/2/21,,,,KHAIRULLAH GOVT. GIRLS' HIGH SCHOOL,24.4531787,90.552475,,,,School
37786,BD,admin,8/2/21,8/2/21,,,,TETULIA HIGH SCHOOL,26.4977154,88.3393116,,,,School
37787,BD,admin,8/2/21,8/2/21,,,,KANDIPARA ASKAR ALI HIGH SCHOOL,24.370955,90.5871503,,,,School
37788,BD,admin,8/2/21,8/2/21,,,,JOYDHARKHALI HIGH SCHOOL,24.1366498,90.6569994,,,,School
37789,BD,admin,8/2/21,8/2/21,,,,MUKHI POLLI SABAK HIGH SCHOOL,24.4004321,90.4937709,,,,School
37790,BD,admin,8/2/21,8/2/21,,,,LAMKAIN GIRLS' HIGH SCHOOL,24.3713056,90.5873052,,,,School
37791,BD,admin,8/2/21,8/2/21,,,,MASAKHALI HIGH SCHOOL,23.975306,91.1093546,,,,School
37792,BD,admin,8/2/21,8/2/21,,,,GHAGRA ADARSHA HIGH SCHOOL,25.3812426,88.9877309,,,,School
37793,BD,admin,8/2/21,8/2/21,,,,KHURSHID MOHAL JUNIOR GIRLS HIGH SCHOOL,24.4531787,90.552475,,,,School
37794,BD,admin,8/2/21,8/2/21,,,,SHIBGANJ B.DAS HIGH SCHOOL,24.4582541,90.4673374,,,,School
37795,BD,admin,8/2/21,8/2/21,,,,BAROBARI HIGH SCHOOL,24.4063217,90.5930556,,,,School
37796,BD,admin,8/2/21,8/2/21,,,,ATHARDANA HIGH SCHOOL,24.4182644,89.9910797,,,,School
37797,BD,admin,8/2/21,8/2/21,,,,SHANKH-CHURA HIGH SCHOOL,24.4327325,90.6088936,,,,School
37798,BD,admin,8/2/21,8/2/21,,,,LAMKAIN HIGH SCHOOL,24.368798,90.609546,,,,School
37799,BD,admin,8/2/21,8/2/21,,,,HATIKHALA HIGH SCHOOL,23.601047,90.4896212,,,,School
37800,BD,admin,8/2/21,8/2/21,,,,GOYESHPUR GIRLS' HIGH SCHOOL,22.9667201,88.4979539,,,,School
37801,BD,admin,8/2/21,8/2/21,,,,GHAGRA HIGH SCHOOL,26.5065387,89.5102937,,,,School
37802,BD,admin,8/2/21,8/2/21,,,,SAIDUR RAHMAN MEMORIAL HIGH SCHOOL,24.2751247,90.5475726,,,,School
37803,BD,admin,8/2/21,8/2/21,,,,BARAIHATI A. B. HIGHER SECONDARY SCHOOL,18.1528398,74.5790976,,,,School
37804,BD,admin,8/2/21,8/2/21,,,,BERAI TALTALA HIGH SCHOOL,22.5604128,88.3628339,,,,School
37805,BD,admin,8/2/21,8/2/21,,,,DIGHA HIGH SCHOOL,21.6338874,87.5080535,,,,School
37806,BD,admin,8/2/21,8/2/21,,,,CHARMASLANDA GIRLS' HIGH SCHOOL,23.7234709,90.3934086,,,,School
37807,BD,admin,8/2/21,8/2/21,,,,SHAHIDNAGAR HIGH SCHOOL,24.3390228,90.5224253,,,,School
37808,BD,admin,8/2/21,8/2/21,,,,MOSHAKHALI GIRLS' HIGH SCHOOL,23.7828977,90.4039792,,,,School
37809,BD,admin,8/2/21,8/2/21,,,,GHAGRA PURABARIA SIPAN JUNIOR GIRLS HIGH SCHOOL,24.3279653,90.7147336,,,,School
37810,BD,admin,8/2/21,8/2/21,,,,RASULPUR GIRLS' HIGH SCHOOL,23.1851504,88.040156,,,,School
37811,BD,admin,8/2/21,8/2/21,,,,CHARIPARA JUNIOR GIRLS SCHOOL,23.8655393,91.3040538,,,,School
37812,BD,admin,8/2/21,8/2/21,,,,BAMUNKHALI GIRLS' HIGH SCHOOL,21.8293807,88.1244224,,,,School
37813,BD,admin,8/2/21,8/2/21,,,,FAZLUL HAQ ADARSHA HIGH SCHOOL,23.6686342,90.8160839,,,,School
37814,BD,admin,8/2/21,8/2/21,,,,DAULATPUR HIGH SCHOOL,25.370678,87.9143786,,,,School
37815,BD,admin,8/2/21,8/2/21,,,,BARABARIA HIGH SCHOOL,22.8582942,89.8726342,,,,School
37816,BD,admin,8/2/21,8/2/21,,,,ABUL HASHIM HIGH SCHOOL,24.3054213,90.5814496,,,,School
37817,BD,admin,8/2/21,8/2/21,,,,HATEMTAI HIGH SCHOOL,24.3841128,90.569846,,,,School
37818,BD,admin,8/2/21,8/2/21,,,,SHAHID LT. ATIQUR RAHMAN HIGH SCHOOL,23.4522241,89.8761396,,,,School
37819,BD,admin,8/2/21,8/2/21,,,,JOYDHARKHALI GIRLS' HIGH SCHOOL,23.7158094,90.4031677,,,,School
37820,BD,admin,8/2/21,8/2/21,,,,MOJIBUR RAHMAN HIGH SCHOOL,23.990625,91.0860197,,,,School
37821,BD,admin,8/2/21,8/2/21,,,,USTHI UNION ADARSHA HIGH SCHOOL,24.4571749,90.5487176,,,,School
37822,BD,admin,8/2/21,8/2/21,,,,DARGAH BARI HIGH SCHOOL,23.9910011,90.4161457,,,,School
37823,BD,admin,8/2/21,8/2/21,,,,NURUL AMIN KHAN HIGH SCHOOL,24.7644172,90.5702604,,,,School
37824,BD,admin,8/2/21,8/2/21,,,,AGRADOOT NIKATAN ADARSHA HIGH SCHOOL,26.0104636,92.8541742,,,,School
37825,BD,admin,8/2/21,8/2/21,,,,RAMGOPALPUR P.J.K. HIGH SCHOOL,23.310477,87.5784011,,,,School
37826,BD,admin,8/2/21,8/2/21,,,,GOWRIPUR R.K. GOVT. HIGH SCHOOL,24.7555515,90.5670512,,,,School
37827,BD,admin,8/2/21,8/2/21,,,,DOWHAKHALA HIGH SCHOOL,24.736913,90.5825359,,,,School
37828,BD,admin,8/2/21,8/2/21,,,,SHAMGONJ HIGH SCHOOL,24.8378029,90.5780053,,,,School
37829,BD,admin,8/2/21,8/2/21,,,,LONGKAKHOLA HIGH SCHOOL,23.7234709,90.3934086,,,,School
37830,BD,admin,8/2/21,8/2/21,,,,GOWRIPUR PILOT GIRLS' HIGH SCHOOL,22.9479261,91.1238134,,,,School
37831,BD,admin,8/2/21,8/2/21,,,,BARUAMARI HIGH SCHOOL,24.719137,90.4856569,,,,School
37832,BD,admin,8/2/21,8/2/21,,,,BHALUKAPUR HIGH SCHOOL,21.7710116,87.7889103,,,,School
37833,BD,admin,8/2/21,8/2/21,,,,NAHATA HIGH SCHOOL,22.9877746,88.7018755,,,,School
37834,BD,admin,8/2/21,8/2/21,,,,BALIZURI HIGH SCHOOL,23.8255802,87.3333667,,,,School
37835,BD,admin,8/2/21,8/2/21,,,,LALKHAN HIGH SCHOOL,23.5381718,90.7794308,,,,School
37836,BD,admin,8/2/21,8/2/21,,,,BATANDAR HIGH SCHOOL,24.7335677,90.6199837,,,,School
37837,BD,admin,8/2/21,8/2/21,,,,KABULENNESA GIRLS' HIGH SCHOOL,-15.4223984,28.345517,,,,School
37838,BD,admin,8/2/21,8/2/21,,,,SALIHOR HAZI AMIR UDDIN HIGH SCHOOL,24.7669014,90.5364418,,,,School
37839,BD,admin,8/2/21,8/2/21,,,,DHURUA NAZIM UDDIN HIGH SCHOOL,24.7065558,90.5433746,,,,School
37840,BD,admin,8/2/21,8/2/21,,,,GIDHAUSHA HASAN ALI HIGH SCHOOL,23.2283302,90.6576476,,,,School
37841,BD,admin,8/2/21,8/2/21,,,,PACHAR HIGH SCHOOL,24.7321898,90.6765187,,,,School
37842,BD,admin,8/2/21,8/2/21,,,,BHUTIERKONA ADARSHA HIGH SCHOOL,23.8063045,90.3707855,,,,School
37843,BD,admin,8/2/21,8/2/21,,,,MONATI HIGH SCHOOL,24.8391194,90.5365805,,,,School
37844,BD,admin,8/2/21,8/2/21,,,,MAIZHATI HIGH SCHOOL,24.7130975,90.5932285,,,,School
37845,BD,admin,8/2/21,8/2/21,,,,LAMAPARA ADARSA HIGH SCHOOL,15.8283739,80.1944375,,,,School
37846,BD,admin,8/2/21,8/2/21,,,,MOJAFFAR ALI FAQUIR SCHOOL AND COLLEGE,24.7426091,90.5227957,,,,School
37847,BD,admin,8/2/21,8/2/21,,,,BAROBHAG HIGH SCHOOL,26.3803156,91.469821,,,,School
37848,BD,admin,8/2/21,8/2/21,,,,HALUAGHAT ADARSHA HIGH SCHOOL,25.1286904,90.3421855,,,,School
37849,BD,admin,8/2/21,8/2/21,,,,KUTIKURA KARUA PARA HIGH SCHOOL,25.0464426,90.3109451,,,,School
37850,BD,admin,8/2/21,8/2/21,,,,BIROY DAKUNI HIGH SCHOOL,22.6832141,88.3010648,,,,School
37851,BD,admin,8/2/21,8/2/21,,,,RANGRAPARA HIGH SCHOOL,25.1493576,90.3560418,,,,School
37852,BD,admin,8/2/21,8/2/21,,,,HALUAGHAT GIRLS' HIGH SCHOOL,25.1243013,90.3410499,,,,School
37853,BD,admin,8/2/21,8/2/21,,,,PABIAJURI SCHOOL & COLLEGE,25.0430363,90.2640658,,,,School
37854,BD,admin,8/2/21,8/2/21,,,,SADESHI A.H. S. HIGH SCHOOL,25.0305403,90.3622193,,,,School
37855,BD,admin,8/2/21,8/2/21,,,,MAZRAKURA HIGH SCHOOL,25.1183724,90.3947457,,,,School
37856,BD,admin,8/2/21,8/2/21,,,,BETHEL BETKURI HIGH SCHOOL,25.1524875,90.2638148,,,,School
37857,BD,admin,8/2/21,8/2/21,,,,BAGHAITALA ADARSHA HIGH SCHOOL,25.1511416,90.2817195,,,,School
37858,BD,admin,8/2/21,8/2/21,,,,KUMURIA NARAIL HIGH SCHOOL,25.0639097,90.3795438,,,,School
37859,BD,admin,8/2/21,8/2/21,,,,ATUAJANGAL JAMIRUDDIN HIGH SCHOOL,25.0619586,90.4294237,,,,School
37860,BD,admin,8/2/21,8/2/21,,,,SHAKNAIT M.M. HIGH SCHOOL,25.1218233,90.3407167,,,,School
37861,BD,admin,8/2/21,8/2/21,,,,KALAPAGLA HIGH SCHOOL,23.6657912,90.4613058,,,,School
37862,BD,admin,8/2/21,8/2/21,,,,BILDORA MASTER IDRIS ALI TALUKDER HIGH SCHOOL,25.0400036,90.44552,,,,School
37863,BD,admin,8/2/21,8/2/21,,,,GABRAKHALI HIGH SCHOOL,25.1403939,90.4542267,,,,School
37864,BD,admin,8/2/21,8/2/21,,,,GHOSHBER JOYRAMKURA HIGH SCHOOL & COLLEGE,25.1476932,90.3266716,,,,School
37865,BD,admin,8/2/21,8/2/21,,,,BHASHA SHAHEED ABDUL JABBAR SMRITY HIGH SCHOOL,25.1409943,90.4149394,,,,School
37866,BD,admin,8/2/21,8/2/21,,,,KUMARULI HIGH SCHOOL,24.6224583,90.6606237,,,,School
37867,BD,admin,8/2/21,8/2/21,,,,MADUPUR HIGH SCHOOL,20.8161816,86.4929138,,,,School
37868,BD,admin,8/2/21,8/2/21,,,,ISHWARGANJ BISWESWARI PILOT HIGH SCHOOL,24.688791,90.5943642,,,,School
37869,BD,admin,8/2/21,8/2/21,,,,CHARNIKHOLA HIGH SCHOOL,24.6893115,90.6004554,,,,School
37870,BD,admin,8/2/21,8/2/21,,,,RAYBAZAR GIRLS' HIGH SCHOOL,24.6444135,90.7180515,,,,School
37871,BD,admin,8/2/21,8/2/21,,,,ATHARABARI M. C. HIGH SCHOOL,24.6311345,90.7175008,,,,School
37872,BD,admin,8/2/21,8/2/21,,,,BAROHIT HIGH SCHOOL,24.6647755,90.5661984,,,,School
37873,BD,admin,8/2/21,8/2/21,,,,JATIA HIGH SCHOOL,22.9216444,88.4448884,,,,School
37874,BD,admin,8/2/21,8/2/21,,,,RAJIBPUR AFTAB UDDIN HIGH SCHOOL,24.6003335,90.5493003,,,,School
37875,BD,admin,8/2/21,8/2/21,,,,UCHAKHILA HIGHER SECONDARY SCHOOL,24.6309459,90.5313295,,,,School
37876,BD,admin,8/2/21,8/2/21,,,,KASIMPUR HIGH SCHOOL,24.6965653,90.6972355,,,,School
37877,BD,admin,8/2/21,8/2/21,,,,SHOHAGI UNION HIGH SCHOOL,24.6878419,90.6545448,,,,School
37878,BD,admin,8/2/21,8/2/21,,,,MAIZBAGH PACHPARA HIGH SCHOOL,22.5743732,88.2617458,,,,School
37879,BD,admin,8/2/21,8/2/21,,,,KONAPARA HIGH SCHOOL,24.6755367,90.5123797,,,,School
37880,BD,admin,8/2/21,8/2/21,,,,CHARZITHAR HIGH SCHOOL & COLLEGE,24.6647554,90.5490868,,,,School
37881,BD,admin,8/2/21,8/2/21,,,,TARUNDIA JAGAT MEMORIAL HIGH SCHOOL,24.6567048,90.5227411,,,,School
37882,BD,admin,8/2/21,8/2/21,,,,MAHESHPUR HIGH SCHOOL,25.201893,88.3908248,,,,School
37883,BD,admin,8/2/21,8/2/21,,,,MOLLIKPUR LAKSMIGANJ HIGH SCHOOL,26.9302572,83.7821744,,,,School
37884,BD,admin,8/2/21,8/2/21,,,,DHITPUR HIGH SCHOOL,22.7396136,88.1332965,,,,School
37885,BD,admin,8/2/21,8/2/21,,,,ABDUL KHALEQUE MOKSUDA HIGH SCHOOL,24.7105589,90.6094881,,,,School
37886,BD,admin,8/2/21,8/2/21,,,,ISWARGONJ GIRL'S SCHOOL AND COLLEGE,24.6880289,90.5954029,,,,School
37887,BD,admin,8/2/21,8/2/21,,,,AMLITALA HIGH SCHOOL,24.708496,90.411845,,,,School
37888,BD,admin,8/2/21,8/2/21,,,,ZAHIRUDDIN HIGH SCHOOL,24.6987911,90.4546961,,,,School
37889,BD,admin,8/2/21,8/2/21,,,,MYMENSINGH LABORATORY HIGH SCHOOL,24.7659595,90.4014948,,,,School
37890,BD,admin,8/2/21,8/2/21,,,,MYMENSINGH ZILLA SCHOOL,24.7596504,90.3994712,,,,School
37891,BD,admin,8/2/21,8/2/21,,,,NASIRABAD COLLEGIATE SCHOOL,24.7565256,90.3987509,,,,School
37892,BD,admin,8/2/21,8/2/21,,,,HAZI OSMAN ALI HIGH SCHOOL,24.7721775,90.3760024,,,,School
37893,BD,admin,8/2/21,8/2/21,,,,PREMIER IDEAL HIGH SCHOOL,24.7538976,90.4152119,,,,School
37894,BD,admin,8/2/21,8/2/21,,,,POLICE LINE HIGH SCHOOL,23.467051,91.1714169,,,,School
37895,BD,admin,8/2/21,8/2/21,,,,GOVT. LABORATORY HIGH SCHOOL,23.736412,90.3815088,,,,School
37896,BD,admin,8/2/21,8/2/21,,,,SUNFLOWER IDEAL HIGH SCHOOL,24.753454,90.4017221,,,,School
37897,BD,admin,8/2/21,8/2/21,,,,MRITYUNJOY SCHOOL,24.7626908,90.4060179,,,,School
37898,BD,admin,8/2/21,8/2/21,,,,VIDYAMAYEE GOVT. GIRLS' HIGH SCHOOL,24.7575649,90.404743,,,,School
37899,BD,admin,8/2/21,8/2/21,,,,MYMENSINGH HIGH SCHOOL,24.7524292,90.4126884,,,,School
37900,BD,admin,8/2/21,8/2/21,,,,MOHILA SAMITI UDYON HIGH SCHOOL,24.7651789,90.4037918,,,,School
37901,BD,admin,8/2/21,8/2/21,,,,NASIRABAD GIRLS' HIGH SCHOOL,22.3648179,91.8155312,,,,School
37902,BD,admin,8/2/21,8/2/21,,,,BANGLADESH RAILWAY GOVT. HIGH SCHOOL,22.3254587,91.7907356,,,,School
37903,BD,admin,8/2/21,8/2/21,,,,ASTADHAR HIGH SCHOOL,24.8769809,90.2035689,,,,School
37904,BD,admin,8/2/21,8/2/21,,,,SAMVUGANJ U.C. HIGH SCHOOL,25.0768705,86.7324457,,,,School
37905,BD,admin,8/2/21,8/2/21,,,,NAZIRABAD HIGH SCHOOL,24.6781153,90.4048526,,,,School
37906,BD,admin,8/2/21,8/2/21,,,,CHAR KHARICHA HIGH SCHOOL,24.8054168,90.3923975,,,,School
37907,BD,admin,8/2/21,8/2/21,,,,GHAGRA UNION HIGH SCHOOL,24.6849939,90.3746399,,,,School
37908,BD,admin,8/2/21,8/2/21,,,,GHAGRA BARERA SECONDARY SCHOOL,24.7043972,90.3878521,,,,School
37909,BD,admin,8/2/21,8/2/21,,,,KAWATKHALI HIGH SCHOOL,24.7375843,90.4248565,,,,School
37910,BD,admin,8/2/21,8/2/21,,,,UTTAR DAPUNIA HIGH SCHOOL,24.75466,90.354875,,,,School
37911,BD,admin,8/2/21,8/2/21,,,,BORORCHAR HIGH SCHOOL,24.8977058,90.2589214,,,,School
37912,BD,admin,8/2/21,8/2/21,,,,BHABAKHALI HIGH SCHOOL,24.6573171,90.4546455,,,,School
37913,BD,admin,8/2/21,8/2/21,,,,PATGUDAM GIRLS' HIGH SCHOOL,24.7471492,90.4202734,,,,School
37914,BD,admin,8/2/21,8/2/21,,,,SHAHID SMRITY HIGH SCHOOL,23.891856,90.4103389,,,,School
37915,BD,admin,8/2/21,8/2/21,,,,SHAHID CAPT. SALAUDDIN HIGH SCHOOL,23.0273302,91.3822172,,,,School
37916,BD,admin,8/2/21,8/2/21,,,,MIRKANDAPARA HIGH SCHOOL,24.8365273,90.3399991,,,,School
37917,BD,admin,8/2/21,8/2/21,,,,KAWNIA HIGH SCHOOL,25.7722331,89.4237542,,,,School
37918,BD,admin,8/2/21,8/2/21,,,,HAZI JALAL UDDIN HIGH SCHOOL,24.7413257,90.3827076,,,,School
37919,BD,admin,8/2/21,8/2/21,,,,GOHAILKANDI HIGH SCHOOL,24.7471492,90.4202734,,,,School
37920,BD,admin,8/2/21,8/2/21,,,,SHAHID ZIA HIGH SCHOOL,23.7108008,90.4343251,,,,School
37921,BD,admin,8/2/21,8/2/21,,,,CHARNILOKHYIA HIGH SCHOOL,23.7234709,90.3934086,,,,School
37922,BD,admin,8/2/21,8/2/21,,,,SIRTA HIGH SCHOOL,24.8122607,90.3600151,,,,School
37923,BD,admin,8/2/21,8/2/21,,,,BORDER GUARD PUBLIC SCHOOL AND COLLEGE,24.9131228,91.8432183,,,,School
37924,BD,admin,8/2/21,8/2/21,,,,SADAR UPAZILLA MILLENNIUM HIGH SCHOOL,24.8579705,90.2569764,,,,School
37925,BD,admin,8/2/21,8/2/21,,,,MUSLIM GIRLS' HIGH SCHOOL & COLLEGE,24.7621731,90.3968013,,,,School
37926,BD,admin,8/2/21,8/2/21,,,,MAHAKALI GIRLS' SCHOOL & COLLEGE,22.662632,88.3862927,,,,School
37927,BD,admin,8/2/21,8/2/21,,,,CANTONMENT PUBLIC SCHOOL & COLLEGE,22.3974714,91.8143521,,,,School
37928,BD,admin,8/2/21,8/2/21,,,,PALSHA ADARSHA HIGH SCHOOL,24.7505944,89.018419,,,,School
37929,BD,admin,8/2/21,8/2/21,,,,BEGUM MONUARA HIGH SCHOOL,24.7660178,90.2561365,,,,School
37930,BD,admin,8/2/21,8/2/21,,,,HAMIDA SULTANA GIRLS' HIGH SCHOOL,24.7660178,90.2561365,,,,School
37931,BD,admin,8/2/21,8/2/21,,,,MUKTAGACHA R.K. HIGH SCHOOL,24.7649366,90.2591684,,,,School
37932,BD,admin,8/2/21,8/2/21,,,,PODURBARI HIGH SCHOOL,24.7746948,90.1863599,,,,School
37933,BD,admin,8/2/21,8/2/21,,,,ARMED POLICE BATTALION ADARSHA HIGH SCHOOL,24.7660178,90.2561365,,,,School
37934,BD,admin,8/2/21,8/2/21,,,,MUKUL NIKETAN JUNIOR HIGH SCHOOL,24.755969,90.4114068,,,,School
37935,BD,admin,8/2/21,8/2/21,,,,KHERUAZANI HIGH SCHOOL,24.7720548,90.2210248,,,,School
37936,BD,admin,8/2/21,8/2/21,,,,GABTOLI HIGH SCHOOL,23.7857773,90.3398764,,,,School
37937,BD,admin,8/2/21,8/2/21,,,,RAGHUNATHPUR HIGH SCHOOL,23.5301839,86.6752262,,,,School
37938,BD,admin,8/2/21,8/2/21,,,,LAXMIPUR BHUMUKHI HIGH SCHOOL,22.9341795,90.8306265,,,,School
37939,BD,admin,8/2/21,8/2/21,,,,KHUKSHIA HIGH SCHOOL,24.7567352,90.3225252,,,,School
37940,BD,admin,8/2/21,8/2/21,,,,BANBANGLA F.RAHMAN HIGH SCHOOL,24.7164295,90.226481,,,,School
37941,BD,admin,8/2/21,8/2/21,,,,KHAMARER BAZAR HIGH SCHOOL,24.7917794,90.2384307,,,,School
37942,BD,admin,8/2/21,8/2/21,,,,MOGALTULA SECONDARY SCHOOL,16.4092044,81.6287315,,,,School
37943,BD,admin,8/2/21,8/2/21,,,,SONARGAON HIGH SCHOOL,22.5688163,92.0611415,,,,School
37944,BD,admin,8/2/21,8/2/21,,,,KAZI NAZRUL ISLAM HIGH SCHOOL,24.6656689,90.1866925,,,,School
37945,BD,admin,8/2/21,8/2/21,,,,GHAR BAZAIL HIGH SCHOOL,23.7447337,90.4147892,,,,School
37946,BD,admin,8/2/21,8/2/21,,,,JAMSHED ALI ADARSHA HIGH SCHOOL,24.7956387,90.2427738,,,,School
37947,BD,admin,8/2/21,8/2/21,,,,ZAGIR UDDIN HIGH SCHOOL,24.6987911,90.4546961,,,,School
37948,BD,admin,8/2/21,8/2/21,,,,CHACHUA HIGH SCHOOL,24.7733699,90.1622629,,,,School
37949,BD,admin,8/2/21,8/2/21,,,,KATBOWLA JANATA HIGH SCHOOL,24.6472959,90.1663779,,,,School
37950,BD,admin,8/2/21,8/2/21,,,,MONDOLSEN HIGH SCHOOL,24.730678,90.218065,,,,School
37951,BD,admin,8/2/21,8/2/21,,,,MOHISTARA HIGH SCHOOL,24.3248995,91.3581711,,,,School
37952,BD,admin,8/2/21,8/2/21,,,,DARIKATBOWLA CHANDANIATA HIGH SCHOOL,24.251151,89.913547,,,,School
37953,BD,admin,8/2/21,8/2/21,,,,BANIABARI HIGH SCHOOL,25.0153449,89.777196,,,,School
37954,BD,admin,8/2/21,8/2/21,,,,BINNAKURI HIGH SCHOOL,25.7103608,88.815912,,,,School
37955,BD,admin,8/2/21,8/2/21,,,,DEWANGONJ ISLAMIA HIGH SCHOOL,25.1687419,89.7658646,,,,School
37956,BD,admin,8/2/21,8/2/21,,,,NANDAIL PILOT GIRLS' HIGH SCHOOL,24.5711424,90.6887216,,,,School
37957,BD,admin,8/2/21,8/2/21,,,,BAHADURPUR HIGH SCHOOL,24.7565309,87.8477685,,,,School
